"propNull","propAttenuation","StatisticallyEquiv","StatisticalSig","BF01","BFplus0","BF0plus","BFrep0","BF0rep","BF10"
0.1,0.1,0.862295081967213,0.90228013029316,0.908496732026144,0.859477124183007,0.941176470588235,0.872131147540984,0.944262295081967,NA
0.1,0.1,0.868852459016393,0.925324675324675,0.931372549019608,0.879084967320261,0.954248366013072,0.888524590163934,0.950819672131147,NA
0.1,0.1,0.878688524590164,0.911764705882353,0.92156862745098,0.88562091503268,0.944444444444444,0.898360655737705,0.957377049180328,NA
0.1,0.1,0.881967213114754,0.883116883116883,0.882352941176471,0.855737704918033,0.924590163934426,0.865573770491803,0.924590163934426,NA
0.1,0.1,0.881967213114754,0.915309446254072,0.92483660130719,0.872549019607843,0.941176470588235,0.888524590163934,0.944262295081967,0.84640522875817
0.1,0.1,0.885245901639344,0.899022801302932,0.908496732026144,0.852941176470588,0.941176470588235,0.868852459016393,0.944262295081967,0.820261437908497
0.1,0.1,0.885245901639344,0.915032679738562,0.918300653594771,0.879084967320261,0.937908496732026,0.885245901639344,0.937704918032787,0.852941176470588
0.1,0.1,0.885245901639344,0.938110749185668,0.911764705882353,0.879084967320261,0.934640522875817,0.904918032786885,0.934426229508197,NA
0.1,0.1,0.888524590163934,0.928338762214984,0.941176470588235,0.879084967320261,0.954248366013072,0.908196721311475,0.947540983606557,0.84640522875817
0.1,0.1,0.891803278688525,0.88562091503268,0.898692810457516,0.843137254901961,0.941176470588235,0.855737704918033,0.934426229508197,0.816993464052288
0.1,0.1,0.898360655737705,0.92156862745098,0.92483660130719,0.892156862745098,0.96078431372549,0.901639344262295,0.947540983606557,NA
0.1,0.1,0.898360655737705,0.925081433224756,0.915032679738562,0.852941176470588,0.944444444444444,0.881967213114754,0.963934426229508,0.820261437908497
0.1,0.1,0.898360655737705,0.928104575163399,0.944444444444444,0.879084967320261,0.967320261437909,0.908196721311475,0.967213114754098,NA
0.1,0.1,0.908196721311475,0.92156862745098,0.92483660130719,0.875816993464052,0.941176470588235,0.901639344262295,0.957377049180328,0.833333333333333
0.1,0.1,0.911475409836066,0.889250814332248,0.901960784313726,0.836601307189543,0.944444444444444,0.868852459016393,0.944262295081967,0.810457516339869
0.1,0.1,0.914754098360656,0.941368078175896,0.944444444444444,0.875816993464052,0.954248366013072,0.911475409836066,0.963934426229508,0.836601307189543
0.1,0.1,0.921311475409836,0.905228758169935,0.918300653594771,0.84640522875817,0.931372549019608,0.868852459016393,0.940983606557377,0.794117647058823
0.1,0.1,0.921311475409836,0.908496732026144,0.911764705882353,0.859477124183007,0.944444444444444,0.881967213114754,0.960655737704918,0.830065359477124
0.1,0.2,0.832786885245902,0.882352941176471,0.901960784313726,0.823529411764706,0.92156862745098,0.852459016393443,0.940983606557377,0.794117647058823
0.1,0.2,0.832786885245902,0.892508143322476,0.911764705882353,0.80718954248366,0.941176470588235,0.832786885245902,0.934426229508197,0.790849673202614
0.1,0.2,0.842622950819672,0.902597402597403,0.931372549019608,0.839869281045752,0.957516339869281,0.868852459016393,0.947540983606557,NA
0.1,0.2,0.842622950819672,0.931596091205212,0.944444444444444,0.859477124183007,0.96078431372549,0.885245901639344,0.963934426229508,0.830065359477124
0.1,0.2,0.845901639344262,0.882736156351791,0.892156862745098,0.826797385620915,0.934640522875817,0.865573770491803,0.931147540983607,0.784313725490196
0.1,0.2,0.849180327868852,0.875816993464052,0.872549019607843,0.816993464052288,0.92483660130719,0.845901639344262,0.934426229508197,0.794117647058823
0.1,0.2,0.849180327868852,0.885993485342019,0.908496732026144,0.833333333333333,0.944444444444444,0.845901639344262,0.947540983606557,NA
0.1,0.2,0.855737704918033,0.882736156351791,0.905228758169935,0.836601307189543,0.908496732026144,0.852459016393443,0.908196721311475,NA
0.1,0.2,0.855737704918033,0.895424836601307,0.908496732026144,0.819672131147541,0.937704918032787,0.855737704918033,0.937704918032787,0.781045751633987
0.1,0.2,0.855737704918033,0.895424836601307,0.931372549019608,0.839869281045752,0.944444444444444,0.865573770491803,0.960655737704918,0.80718954248366
0.1,0.2,0.859016393442623,0.898692810457516,0.918300653594771,0.852941176470588,0.941176470588235,0.872131147540984,0.950819672131147,NA
0.1,0.2,0.859016393442623,0.915309446254072,0.92483660130719,0.836601307189543,0.947712418300654,0.875409836065574,0.963934426229508,NA
0.1,0.2,0.862295081967213,0.88562091503268,0.895424836601307,0.822950819672131,0.927868852459016,0.845901639344262,0.937704918032787,0.77124183006536
0.1,0.2,0.875409836065574,0.911764705882353,0.928104575163399,0.839869281045752,0.957516339869281,0.891803278688525,0.960655737704918,0.820261437908497
0.1,0.2,0.885245901639344,0.895424836601307,0.911764705882353,0.826229508196721,0.947540983606557,0.862295081967213,0.944262295081967,0.784313725490196
0.1,0.2,0.885245901639344,0.905844155844156,0.908496732026144,0.84640522875817,0.950980392156863,0.868852459016393,0.940983606557377,NA
0.1,0.2,0.888524590163934,0.895424836601307,0.895424836601307,0.849673202614379,0.937908496732026,0.859016393442623,0.944262295081967,0.810457516339869
0.1,0.2,0.898360655737705,0.90228013029316,0.905228758169935,0.852941176470588,0.934640522875817,0.862295081967213,0.934426229508197,0.80718954248366
0.1,0.2,0.918032786885246,0.882736156351791,0.888888888888889,0.84640522875817,0.915032679738562,0.852459016393443,0.940983606557377,0.80718954248366
0.1,0.3,0.79672131147541,0.88562091503268,0.901960784313726,0.790849673202614,0.934640522875817,0.826229508196721,0.934426229508197,NA
0.1,0.3,0.813114754098361,0.837133550488599,0.869281045751634,0.803921568627451,0.898692810457516,0.826229508196721,0.924590163934426,NA
0.1,0.3,0.819672131147541,0.852941176470588,0.852941176470588,0.754901960784314,0.895424836601307,0.790163934426229,0.895081967213115,NA
0.1,0.3,0.826229508196721,0.837133550488599,0.872549019607843,0.777777777777778,0.892156862745098,0.80327868852459,0.904918032786885,0.738562091503268
0.1,0.3,0.829508196721311,0.885993485342019,0.915032679738562,0.813725490196078,0.941176470588235,0.849180327868852,0.931147540983607,0.784313725490196
0.1,0.3,0.832786885245902,0.831168831168831,0.84640522875817,0.761437908496732,0.892156862745098,0.79672131147541,0.908196721311475,0.702614379084967
0.1,0.3,0.832786885245902,0.888888888888889,0.888888888888889,0.80655737704918,0.921311475409836,0.832786885245902,0.924590163934426,NA
0.1,0.3,0.842622950819672,0.88562091503268,0.895424836601307,0.80718954248366,0.92483660130719,0.836065573770492,0.914754098360656,NA
0.1,0.3,0.849180327868852,0.833333333333333,0.856209150326797,0.764705882352941,0.892156862745098,0.790163934426229,0.891803278688525,0.718954248366013
0.1,0.3,0.849180327868852,0.892508143322476,0.882352941176471,0.823529411764706,0.92483660130719,0.852459016393443,0.937704918032787,0.800653594771242
0.1,0.3,0.865573770491803,0.852941176470588,0.872549019607843,0.8,0.927868852459016,0.813114754098361,0.924590163934426,0.751633986928105
0.1,0.4,0.770491803278688,0.831715210355987,0.856209150326797,0.751633986928105,0.918300653594771,0.747540983606557,0.898360655737705,0.699346405228758
0.1,0.4,0.777049180327869,0.825806451612903,0.843137254901961,0.722222222222222,0.901960784313726,0.767213114754098,0.901639344262295,NA
0.1,0.4,0.780327868852459,0.820261437908497,0.839869281045752,0.741830065359477,0.915032679738562,0.770491803278688,0.918032786885246,0.712418300653595
0.1,0.4,0.780327868852459,0.820261437908497,0.856209150326797,0.73202614379085,0.892156862745098,0.760655737704918,0.911475409836066,0.686274509803922
0.1,0.4,0.783606557377049,0.813725490196078,0.843137254901961,0.718954248366013,0.88562091503268,0.727868852459016,0.885245901639344,0.676470588235294
0.1,0.4,0.783606557377049,0.826797385620915,0.836601307189543,0.758169934640523,0.888888888888889,0.763934426229508,0.881967213114754,0.696078431372549
0.1,0.4,0.79672131147541,0.843137254901961,0.856209150326797,0.77124183006536,0.888888888888889,0.786885245901639,0.908196721311475,0.718954248366013
0.1,0.4,0.8,0.821428571428571,0.849673202614379,0.748366013071895,0.882352941176471,0.777049180327869,0.898360655737705,NA
0.1,0.4,0.8,0.866449511400652,0.862745098039216,0.777777777777778,0.882352941176471,0.8,0.891803278688525,0.741830065359477
0.1,0.4,0.80327868852459,0.843648208469055,0.856209150326797,0.763934426229508,0.881967213114754,0.773770491803279,0.891803278688525,NA
0.1,0.4,0.813114754098361,0.790849673202614,0.849673202614379,0.722222222222222,0.882352941176471,0.734426229508197,0.898360655737705,NA
0.1,0.4,0.822950819672131,0.823529411764706,0.816993464052288,0.73202614379085,0.901960784313726,0.763934426229508,0.891803278688525,NA
0.1,0.4,0.829508196721311,0.820846905537459,0.836601307189543,0.751633986928105,0.892156862745098,0.777049180327869,0.885245901639344,0.686274509803922
0.1,0.4,0.829508196721311,0.834415584415584,0.869281045751634,0.77124183006536,0.905228758169935,0.79344262295082,0.914754098360656,NA
0.1,0.5,0.704918032786885,0.762214983713355,0.784313725490196,0.672131147540984,0.832786885245902,0.698360655737705,0.845901639344262,NA
0.1,0.5,0.711475409836066,0.813725490196078,0.826797385620915,0.683006535947712,0.875816993464052,0.714754098360656,0.875409836065574,NA
0.1,0.5,0.714754098360656,0.811074918566775,0.836601307189543,0.683006535947712,0.875816993464052,0.701639344262295,0.878688524590164,0.647058823529412
0.1,0.5,0.721311475409836,0.761437908496732,0.790849673202614,0.673202614379085,0.823529411764706,0.695081967213115,0.829508196721311,NA
0.1,0.5,0.721311475409836,0.803921568627451,0.843137254901961,0.663398692810457,0.892156862745098,0.685245901639344,0.872131147540984,0.630718954248366
0.1,0.5,0.721311475409836,0.818181818181818,0.836601307189543,0.709150326797386,0.88562091503268,0.695081967213115,0.875409836065574,0.666666666666667
0.1,0.5,0.727868852459016,0.788273615635179,0.816993464052288,0.715686274509804,0.859477124183007,0.718032786885246,0.855737704918033,0.656862745098039
0.1,0.5,0.734426229508197,0.771986970684039,0.797385620915033,0.647058823529412,0.839869281045752,0.632786885245902,0.813114754098361,NA
0.1,0.5,0.737704918032787,0.833876221498371,0.862745098039216,0.72875816993464,0.879084967320261,0.747540983606557,0.852459016393443,0.673202614379085
0.1,0.5,0.740983606557377,0.768729641693811,0.781045751633987,0.649180327868852,0.855737704918033,0.629508196721312,0.79344262295082,NA
0.1,0.5,0.740983606557377,0.830618892508143,0.849673202614379,0.718032786885246,0.901639344262295,0.721311475409836,0.862295081967213,NA
0.1,0.5,0.744262295081967,0.788961038961039,0.830065359477124,0.663398692810457,0.905228758169935,0.681967213114754,0.875409836065574,NA
0.1,0.5,0.747540983606557,0.775244299674267,0.790849673202614,0.673202614379085,0.843137254901961,0.695081967213115,0.872131147540984,0.640522875816993
0.1,0.5,0.750819672131148,0.791530944625407,0.830065359477124,0.650326797385621,0.872549019607843,0.665573770491803,0.862295081967213,0.607843137254902
0.1,0.5,0.754098360655738,0.797385620915033,0.839869281045752,0.705882352941177,0.869281045751634,0.708196721311475,0.862295081967213,0.627450980392157
0.1,0.5,0.754098360655738,0.80718954248366,0.816993464052288,0.725490196078431,0.875816993464052,0.731147540983607,0.881967213114754,0.660130718954248
0.1,0.5,0.757377049180328,0.778501628664495,0.826797385620915,0.686274509803922,0.862745098039216,0.691803278688525,0.868852459016393,NA
0.1,0.5,0.760655737704918,0.745928338762215,0.777777777777778,0.640522875816993,0.836601307189543,0.645901639344262,0.826229508196721,NA
0.1,0.5,0.773770491803279,0.814332247557003,0.833333333333333,0.683006535947712,0.866013071895425,0.721311475409836,0.849180327868852,NA
0.1,0.5,0.777049180327869,0.794117647058823,0.820261437908497,0.686274509803922,0.862745098039216,0.704918032786885,0.845901639344262,0.627450980392157
0.1,0.6,0.636065573770492,0.762987012987013,0.787581699346405,0.624183006535948,0.839869281045752,0.590163934426229,0.80327868852459,NA
0.1,0.6,0.655737704918033,0.741830065359477,0.761437908496732,0.598039215686274,0.823529411764706,0.573770491803279,0.786885245901639,0.545751633986928
0.1,0.6,0.659016393442623,0.753246753246753,0.738562091503268,0.611111111111111,0.816993464052288,0.567213114754098,0.767213114754098,0.558823529411765
0.1,0.6,0.662295081967213,0.756493506493506,0.790849673202614,0.611111111111111,0.84640522875817,0.60983606557377,0.790163934426229,0.562091503267974
0.1,0.6,0.668852459016393,0.752442996742671,0.72875816993464,0.591503267973856,0.790849673202614,0.560655737704918,0.747540983606557,0.53921568627451
0.1,0.6,0.675409836065574,0.735294117647059,0.748366013071895,0.607843137254902,0.816993464052288,0.583606557377049,0.780327868852459,NA
0.1,0.6,0.678688524590164,0.718954248366013,0.748366013071895,0.57516339869281,0.787581699346405,0.573770491803279,0.767213114754098,0.516339869281046
0.1,0.6,0.681967213114754,0.724025974025974,0.741830065359477,0.624183006535948,0.80718954248366,0.60983606557377,0.757377049180328,NA
0.1,0.6,0.685245901639344,0.724025974025974,0.745098039215686,0.6,0.816393442622951,0.580327868852459,0.747540983606557,NA
0.1,0.6,0.685245901639344,0.732899022801303,0.751633986928105,0.60655737704918,0.813114754098361,0.586885245901639,0.79344262295082,0.568627450980392
0.1,0.6,0.708196721311475,0.715686274509804,0.72875816993464,0.591503267973856,0.797385620915033,0.583606557377049,0.750819672131148,0.555555555555556
0.1,0.7,0.557377049180328,0.664495114006515,0.69281045751634,0.496732026143791,0.774509803921569,0.432786885245902,0.636065573770492,0.441176470588235
0.1,0.7,0.59672131147541,0.631921824104234,0.673202614379085,0.5,0.745098039215686,0.416393442622951,0.60983606557377,0.467320261437909
0.1,0.7,0.59672131147541,0.660130718954248,0.65359477124183,0.486928104575163,0.761437908496732,0.439344262295082,0.645901639344262,NA
0.1,0.7,0.60983606557377,0.641693811074919,0.696078431372549,0.519607843137255,0.758169934640523,0.468852459016393,0.659016393442623,0.46078431372549
0.1,0.7,0.60983606557377,0.675324675324675,0.689542483660131,0.470588235294118,0.751633986928105,0.426229508196721,0.636065573770492,0.447712418300654
0.1,0.7,0.626229508196721,0.617647058823529,0.647058823529412,0.46078431372549,0.705882352941177,0.409836065573771,0.570491803278689,NA
0.1,0.7,0.626229508196721,0.624595469255663,0.637254901960784,0.444444444444444,0.735294117647059,0.40655737704918,0.60327868852459,NA
0.1,0.7,0.626229508196721,0.637254901960784,0.65359477124183,0.473856209150327,0.73202614379085,0.429508196721311,0.629508196721312,NA
0.1,0.7,0.626229508196721,0.647058823529412,0.673202614379085,0.46078431372549,0.748366013071895,0.439344262295082,0.629508196721312,0.415032679738562
0.1,0.7,0.629508196721312,0.633116883116883,0.627450980392157,0.470588235294118,0.73202614379085,0.429508196721311,0.580327868852459,NA
0.1,0.7,0.629508196721312,0.716612377850163,0.722222222222222,0.503267973856209,0.761437908496732,0.485245901639344,0.649180327868852,0.447712418300654
0.1,0.7,0.632786885245902,0.65359477124183,0.669934640522876,0.496732026143791,0.741830065359477,0.426229508196721,0.613114754098361,0.431372549019608
0.1,0.7,0.639344262295082,0.663398692810457,0.666666666666667,0.486928104575163,0.758169934640523,0.426229508196721,0.629508196721312,0.447712418300654
0.1,0.7,0.642622950819672,0.661237785016287,0.65359477124183,0.493464052287582,0.741830065359477,0.409836065573771,0.60983606557377,0.441176470588235
0.1,0.7,0.649180327868852,0.655844155844156,0.669934640522876,0.470588235294118,0.751633986928105,0.426229508196721,0.616393442622951,0.418300653594771
0.1,0.7,0.659016393442623,0.611650485436893,0.630718954248366,0.480392156862745,0.689542483660131,0.419672131147541,0.567213114754098,NA
0.1,0.8,0.570491803278689,0.545454545454545,0.532679738562091,0.343137254901961,0.630718954248366,0.301639344262295,0.491803278688525,NA
